X,Y,Z,Acceleration,Heading,Timestamp
0.43395,1.1149501,9.39795,9.473800269191205,-135.74469586682915,245559159343257
1.12995,0.96000004,10.24995,10.356634223362503,,245559178402038
1.12995,0.96000004,10.24995,10.356634223362503,-135.74469586682915,245559178402038
1.12995,0.96000004,10.24995,10.356634223362503,-135.74700447076862,245559178402038
1.317,0.79005,10.82205,10.930481844347456,,245559197460784
1.317,0.79005,10.82205,10.930481844347456,-135.74700447076862,245559197460784
1.317,0.79005,10.82205,10.930481844347456,-135.58415910057718,245559197460784
0.53400004,1.0309501,10.783951,10.84627167241788,,245559216519543
0.53400004,1.0309501,10.783951,10.84627167241788,-135.58415910057718,245559216519543
0.53400004,1.0309501,10.783951,10.84627167241788,-135.2432233779668,245559216519543
-0.43905002,1.3590001,10.38405,10.481800837819375,,245559235578368
-0.43905002,1.3590001,10.38405,10.481800837819375,-135.2432233779668,245559235578368
-0.43905002,1.3590001,10.38405,10.481800837819375,-134.87470735148796,245559235578368
-0.85095006,1.422,10.477051,10.607299062249357,,245559254637129
-0.85095006,1.422,10.477051,10.607299062249357,-134.87470735148796,245559254637129
-0.85095006,1.422,10.477051,10.607299062249357,-134.55234974342002,245559254637129
-0.47505003,1.0699501,11.50905,11.56843571248872,,245559273695869
-0.47505003,1.0699501,11.50905,11.56843571248872,-134.55234974342002,245559273695869
-0.47505003,1.0699501,11.50905,11.56843571248872,-134.23007409762215,245559273695869
0.3,0.51705,12.975,12.988763501385414,,245559292754662
0.3,0.51705,12.975,12.988763501385414,-134.23007409762215,245559292754662
0.3,0.51705,12.975,12.988763501385414,-133.85095761755142,245559292754662
0.56505,0.06705,13.747951,13.759721128609742,,245559311813679
0.56505,0.06705,13.747951,13.759721128609742,-133.85095761755142,245559311813679
0.56505,0.06705,13.747951,13.759721128609742,-133.45451977774553,245559311813679
0.123,-0.078,13.456051,13.456839054324176,,245559330872243
0.123,-0.078,13.456051,13.456839054324176,-133.45451977774553,245559330872243
0.123,-0.078,13.456051,13.456839054324176,-133.13847326447072,245559330872243
-0.34305,0.20505,12.333,12.339474017094679,,245559349931241
-0.34305,0.20505,12.333,12.339474017094679,-133.13847326447072,245559349931241
-0.34305,0.20505,12.333,12.339474017094679,-133.0252014072752,245559349931241
0.09900001,0.27,11.224951,11.228634021325268,,245559368989960
0.09900001,0.27,11.224951,11.228634021325268,-133.0252014072752,245559368989960
0.09900001,0.27,11.224951,11.228634021325268,-133.09612609161664,245559368989960
1.04205,0.165,10.885051,10.936060521905022,,245559388048734
1.04205,0.165,10.885051,10.936060521905022,-133.09612609161664,245559388048734
1.04205,0.165,10.885051,10.936060521905022,-133.19917998581377,245559388048734
1.45395,0.17895001,10.879951,10.978129058585216,,245559407107513
1.45395,0.17895001,10.879951,10.978129058585216,-133.19917998581377,245559407107513
1.45395,0.17895001,10.879951,10.978129058585216,-133.17844353149363,245559407107513
1.2889501,0.22695,10.70505,10.784757977751372,,245559426166259
1.2889501,0.22695,10.70505,10.784757977751372,-133.17844353149363,245559426166259
1.2889501,0.22695,10.70505,10.784757977751372,-133.0144097083866,245559426166259
0.95100003,0.411,10.152,10.20472580881073,,245559445225037
0.95100003,0.411,10.152,10.20472580881073,-133.0144097083866,245559445225037
0.95100003,0.411,10.152,10.20472580881073,-132.7779212385641,245559445225037
0.72795004,0.648,9.5460005,9.595620634631693,,245559464283825
0.72795004,0.648,9.5460005,9.595620634631693,-132.7779212385641,245559464283825
0.72795004,0.648,9.5460005,9.595620634631693,-132.54927382590873,245559464283825
0.66795003,0.87105006,8.896951,8.964408435100923,,245559483342669
0.66795003,0.87105006,8.896951,8.964408435100923,-132.54927382590873,245559483342669
0.66795003,0.87105006,8.896951,8.964408435100923,-132.31949260185115,245559483342669
0.29700002,1.09905,8.52105,8.596767935992718,,245559502401379
0.29700002,1.09905,8.52105,8.596767935992718,-132.31949260185115,245559502401379
0.29700002,1.09905,8.52105,8.596767935992718,-132.040151525176,245559502401379
-0.17805001,1.3450501,8.325001,8.434838447403072,,245559521460219
-0.17805001,1.3450501,8.325001,8.434838447403072,-132.040151525176,245559521460219
-0.17805001,1.3450501,8.325001,8.434838447403072,-131.689107122594,245559521460219
-0.40995002,1.3570501,8.125951,8.248679777916784,,245559540518980
-0.40995002,1.3570501,8.125951,8.248679777916784,-131.689107122594,245559540518980
-0.40995002,1.3570501,8.125951,8.248679777916784,-131.34721517349985,245559540518980
-0.43695003,1.3570501,7.8510003,7.97939316815704,,245559559577730
-0.43695003,1.3570501,7.8510003,7.97939316815704,-131.34721517349985,245559559577730
-0.43695003,1.3570501,7.8510003,7.97939316815704,-131.11862240235786,245559559577730
-0.43905002,1.3930501,7.6639504,7.801890256671676,,245559578636529
-0.43905002,1.3930501,7.6639504,7.801890256671676,-131.11862240235786,245559578636529
-0.43905002,1.3930501,7.6639504,7.801890256671676,-131.04619507639904,245559578636529
-0.363,1.4100001,7.7910004,7.925878953778023,,245559597695335
-0.363,1.4100001,7.7910004,7.925878953778023,-131.04619507639904,245559597695335
-0.363,1.4100001,7.7910004,7.925878953778023,-131.08908866438674,245559597695335
-0.24300002,1.40505,8.277,8.39892531286788,,245559616754090
-0.24300002,1.40505,8.277,8.39892531286788,-131.08908866438674,245559616754090
-0.24300002,1.40505,8.277,8.39892531286788,-131.19051697356142,245559616754090
-0.006,1.3810501,8.988001,9.093486139723304,,245559635812821
-0.006,1.3810501,8.988001,9.093486139723304,-131.19051697356142,245559635812821
-0.006,1.3810501,8.988001,9.093486139723304,-131.34183298443386,245559635812821
0.36900002,1.3039501,9.508051,9.604138642530177,,245559654871853
0.36900002,1.3039501,9.508051,9.604138642530177,-131.34183298443386,245559654871853
0.36900002,1.3039501,9.508051,9.604138642530177,-131.5437470366778,245559654871853
0.69000006,1.24695,9.55095,9.65668849504993,,245559673930383
0.69000006,1.24695,9.55095,9.65668849504993,-131.5437470366778,245559673930383
0.69000006,1.24695,9.55095,9.65668849504993,-131.79940101731137,245559673930383
0.75495005,1.47405,9.36705,9.51232913210945,,245559692989141
0.75495005,1.47405,9.36705,9.51232913210945,-131.79940101731137,245559692989141
0.75495005,1.47405,9.36705,9.51232913210945,-132.11887628554953,245559692989141
0.76695,1.6830001,9.39795,9.578213017667565,,245559712048169
0.76695,1.6830001,9.39795,9.578213017667565,-132.11887628554953,245559712048169
0.76695,1.6830001,9.39795,9.578213017667565,-132.49565684092414,245559712048169
1.0129501,1.6560001,9.89595,10.084554256788223,,245559731106931
1.0129501,1.6560001,9.89595,10.084554256788223,-132.49565684092414,245559731106931
1.0129501,1.6560001,9.89595,10.084554256788223,-132.8701151319809,245559731106931
1.4820001,1.455,10.939951,11.135343393787126,,245559750165696
1.4820001,1.455,10.939951,11.135343393787126,-132.8701151319809,245559750165696
1.4820001,1.455,10.939951,11.135343393787126,-133.17225538010558,245559750165696
1.57095,1.18005,12.096001,12.254535069138372,,245559769224455
1.57095,1.18005,12.096001,12.254535069138372,-133.17225538010558,245559769224455
1.57095,1.18005,12.096001,12.254535069138372,-133.30008920061155,245559769224455
1.1020501,1.06005,12.637051,12.729229333268583,,245559788282955
1.1020501,1.06005,12.637051,12.729229333268583,-133.30008920061155,245559788282955
1.1020501,1.06005,12.637051,12.729229333268583,-133.25674482013866,245559788282955
0.43095002,1.17795,12.097951,12.162799865225253,,245559807341963
0.43095002,1.17795,12.097951,12.162799865225253,-133.25674482013866,245559807341963
0.43095002,1.17795,12.097951,12.162799865225253,-133.24664980054538,245559807341963
0.19005,1.2040501,11.113951,11.18059714699875,,245559826400715
0.19005,1.2040501,11.113951,11.18059714699875,-133.24664980054538,245559826400715
0.19005,1.2040501,11.113951,11.18059714699875,-133.46150023107728,245559826400715
0.372,1.1389501,10.786051,10.852395252986817,,245559845459450
0.372,1.1389501,10.786051,10.852395252986817,-133.46150023107728,245559845459450
0.372,1.1389501,10.786051,10.852395252986817,-133.84602622097066,245559845459450
0.62100005,0.75405,11.490001,11.531450471453534,,245559864518258
0.62100005,0.75405,11.490001,11.531450471453534,-133.84602622097066,245559864518258
0.62100005,0.75405,11.490001,11.531450471453534,-134.18141582997498,245559864518258
0.40995002,0.23400001,12.12195,12.13113719921153,,245559883576994
0.40995002,0.23400001,12.12195,12.13113719921153,-134.18141582997498,245559883576994
0.40995002,0.23400001,12.12195,12.13113719921153,-134.33607863354075,245559883576994
-0.20700002,-0.14295001,11.758051,11.760741173879492,,245559902635768
-0.20700002,-0.14295001,11.758051,11.760741173879492,-134.33607863354075,245559902635768
-0.20700002,-0.14295001,11.758051,11.760741173879492,-134.45884445368256,245559902635768
-0.67095006,-0.076050006,10.879951,10.900884231959086,,245559921694537
-0.67095006,-0.076050006,10.879951,10.900884231959086,-134.45884445368256,245559921694537
-0.67095006,-0.076050006,10.879951,10.900884231959086,-134.73109579399926,245559921694537
-0.53295004,0.105000004,9.991051,10.005805809745848,,245559940753282
-0.53295004,0.105000004,9.991051,10.005805809745848,-134.73109579399926,245559940753282
-0.53295004,0.105000004,9.991051,10.005805809745848,-135.1782409582033,245559940753282
0.01695,0.342,9.559951,9.566081255325823,,245559959812060
0.01695,0.342,9.559951,9.566081255325823,-135.1782409582033,245559959812060
0.01695,0.342,9.559951,9.566081255325823,-135.68483608894317,245559959812060
0.69195,0.57405,9.51,9.552404322720356,,245559978870829
0.69195,0.57405,9.51,9.552404322720356,-135.68483608894317,245559978870829
0.69195,0.57405,9.51,9.552404322720356,-136.1111901573137,245559978870829
1.34595,0.71805006,9.663,9.782676129684596,,245559997929603
1.34595,0.71805006,9.663,9.782676129684596,-136.1111901573137,245559997929603
1.34595,0.71805006,9.663,9.782676129684596,-136.34180466445002,245559997929603
1.674,0.99300003,9.88605,10.075827923779235,,245560016988391
1.674,0.99300003,9.88605,10.075827923779235,-136.34180466445002,245560016988391
